,0
882,-95.67771834516589
883,-87.87314375486307
884,-92.18974985744491
885,-88.73721261327466
886,-95.64673082510126
887,-122.30724935734906
888,-85.43659463130493
889,-105.5466473083617
890,-97.27578875275948
891,-118.38482155391281
892,-99.68045642401296
893,-103.13447478973987
894,-102.71543737860158
895,-106.57419790201122
896,-97.8013614856762
897,-95.49323579380378
898,-97.33739926814083
899,-105.20744673353144
900,-111.81331881823321
901,-110.96140395546652
902,-111.4197989695046
903,-90.38849154577407
904,-107.53650670772309
905,-104.51888967390813
906,-92.39553258578503
907,-91.62936973369771
908,-86.1932298657968
909,-95.6375388730172
910,-94.88206486728104
911,-88.64702383736253
912,-88.91501907922864
913,-90.78545289922253
914,-103.10128206648587
915,-105.30112405120553
916,-107.27050310008144
917,-114.98870411612792
918,-116.90825929443864
919,-112.75380806968201
920,-105.36848102780611
921,-123.36381428164552
922,-117.04384254418781
923,-111.39711365133896
924,-107.04999638892976
925,-115.15590474315485
926,-111.85539074389159
927,-107.84455999801044
928,-114.93313465545828
929,-116.09962207396009
930,-102.2961904582985
931,-105.5938548599411
932,-104.24124298370904
933,-99.91401491021972
934,-95.59328170377412
935,-96.98575448833978
936,-99.47771133347464
937,-97.40311120864533
938,-100.67405175673973
939,-90.72517379093158
940,-104.33252290790695
941,-101.50773609983635
942,-95.93557057226619
943,-91.8335504838837
944,-87.28270653956156
945,-101.61262064749867
946,-90.16671339259706
947,-102.11489753264325
948,-88.931575915586
949,-95.02647343270972
950,-110.12755375008518
951,-75.04789065315671
952,-84.18120883997531
953,-95.87216805679105
954,-96.79999421415509
955,-113.71914691776345
956,-91.23552489010368
957,-102.16875404382624
958,-86.94890635120534
959,-105.3897417307803
960,-110.29045807659905
961,-72.40146786829793
962,-101.05293877564425
963,-88.46820235649916
964,-76.28267608688483
965,-80.79686927951406
966,-85.43430664433329
967,-86.69399548306595
968,-71.94360346502667
969,-87.80052301905921
970,-89.68508887671955
971,-86.938749574895
972,-108.01499157124772
973,-79.47257809261568
974,-90.58135990663058
975,-90.35310983729116
976,-92.69105388395768
977,-77.26038521309297
978,-91.61298428059989
979,-92.08933258647438
980,-80.40399625953062
981,-106.3615934714112
982,-95.87844633884974
983,-96.93643295687605
984,-123.62716831114247
985,-100.05274346410502
986,-95.54057235213988
987,-84.55294019503737
988,-96.53042254620709
989,-104.76751297216668
990,-90.15562910405724
991,-102.12676546217529
992,-97.86763921269257
993,-85.15735035434498
994,-107.08107332595125
995,-95.75577452215744
996,-109.21224692533528
997,-84.98380721675206
998,-76.22359444513361
999,-106.18554505008363
1000,-85.88386917200116
1001,-120.22454903790663
1002,-115.10733737835633
1003,-110.71544652981393
1004,-121.30208530721906
1005,-129.24812295177856
1006,-123.56027970322624
1007,-127.36412768148894
1008,-134.01677049491585
1009,-130.6919113614874
1010,-134.91236772839505
1011,-128.550022988178
1012,-127.7949546829767
1013,-130.88019673658437
1014,-121.68562984059731
1015,-115.9380175375792
1016,-116.75935114467583
1017,-118.13580119664933
1018,-117.24946273902813
1019,-109.84669773506603
1020,-103.57190078079252
1021,-100.35249951229957
1022,-104.49018178239089
1023,-104.5838508950114
1024,-101.38042125942755
1025,-105.74604332792768
1026,-105.3444547120952
1027,-104.0421935045609
1028,-98.01038502041327
1029,-89.5515323499176
1030,-97.32700667431465
1031,-98.57531496705651
1032,-92.82100790055601
1033,-96.92784158027462
1034,-88.5021806373172
1035,-98.61361830303098
1036,-109.03498543028496
1037,-100.47496541034036
1038,-97.33063048680671
1039,-85.4766344227873
1040,-89.10691869248288
1041,-88.4922312473081
1042,-80.0125361145256
1043,-79.97319048838428
1044,-90.88216894957823
1045,-102.44459055260953
1046,-83.9346212302051
1047,-88.3070958336754
1048,-92.04301321395124
1049,-83.66616026929125
1050,-74.621629264237
1051,-77.80456110188587
1052,-72.19136699324146
1053,-86.16010209116972
1054,-76.67079046763683
1055,-68.95908535953455
1056,-86.31601289066634
1057,-83.94674410454992
1058,-69.84750596770635
1059,-80.07729993304243
1060,-81.25222473583702
1061,-71.59863084951644
1062,-60.49827015703206
1063,-58.32812249750315
1064,-64.91848342307222
1065,-78.06493673860916
1066,-97.46714009504593
1067,-100.59881090858525
1068,-92.8258377941144
1069,-91.35107311695987
1070,-100.8259147984061
1071,-102.26785947303566
1072,-102.83238822395566
1073,-94.73626158446409
1074,-85.7397766743571
1075,-99.9393631382961
1076,-88.56717638494993
1077,-94.53817963467202
1078,-88.26483446751352
1079,-88.60334486508427
1080,-89.57247442015178
1081,-91.45813369677686
1082,-89.81271277732047
1083,-87.8117952217609
1084,-97.8045196439357
1085,-91.86648769656061
1086,-78.80046868816655
1087,-78.17826210202242
1088,-87.4061541582914
1089,-92.98423499019228
1090,-99.22864676104663
1091,-94.63331290642078
1092,-94.2327297051508
1093,-94.2603656186703
